1613551659.911474,"Data: node: 2, message: 38653, time: 1613530060, Vbat 321 v, Tx dur 995 ms, T: -463 C, RH: 9624 %, status: 0x00, RSSI -105 dBm, SNR 11 dB, good/bad packets: 56797/84"
1613551680.910841,"Data: node: 2, message: 38654, time: 1613530081, Vbat 321 v, Tx dur 995 ms, T: -464 C, RH: 9621 %, status: 0x00, RSSI -105 dBm, SNR 11 dB, good/bad packets: 56801/84"
1613551701.910625,"Data: node: 2, message: 38655, time: 1613530102, Vbat 321 v, Tx dur 995 ms, T: -464 C, RH: 9625 %, status: 0x00, RSSI -105 dBm, SNR 11 dB, good/bad packets: 56805/84"
1613551722.9091399,"Data: node: 2, message: 38656, time: 1613530123, Vbat 321 v, Tx dur 995 ms, T: -464 C, RH: 9625 %, status: 0x00, RSSI -105 dBm, SNR 11 dB, good/bad packets: 56809/84"
1613551743.908911,"Data: node: 2, message: 38657, time: 1613530144, Vbat 321 v, Tx dur 994 ms, T: -464 C, RH: 9623 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 56813/84"
1613551764.908396,"Data: node: 2, message: 38658, time: 1613530165, Vbat 321 v, Tx dur 995 ms, T: -463 C, RH: 9624 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 56817/84"
1613551785.90691,"Data: node: 2, message: 38659, time: 1613530186, Vbat 321 v, Tx dur 995 ms, T: -464 C, RH: 9620 %, status: 0x00, RSSI -106 dBm, SNR 11 dB, good/bad packets: 56821/84"
1613551806.907489,"Data: node: 2, message: 38660, time: 1613530207, Vbat 321 v, Tx dur 994 ms, T: -464 C, RH: 9623 %, status: 0x00, RSSI -105 dBm, SNR 11 dB, good/bad packets: 56825/84"
1613551827.907037,"Data: node: 2, message: 38661, time: 1613530228, Vbat 321 v, Tx dur 995 ms, T: -464 C, RH: 9622 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 56829/84"
1613551848.904754,"Data: node: 2, message: 38662, time: 1613530249, Vbat 321 v, Tx dur 995 ms, T: -463 C, RH: 9625 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 56833/84"
1613551869.905289,"Data: node: 2, message: 38663, time: 1613530270, Vbat 321 v, Tx dur 994 ms, T: -463 C, RH: 9626 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 56837/84"
1613551890.904727,"Data: node: 2, message: 38664, time: 1613530291, Vbat 321 v, Tx dur 995 ms, T: -464 C, RH: 9623 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 56841/84"
1613551911.903507,"Data: node: 2, message: 38665, time: 1613530312, Vbat 321 v, Tx dur 995 ms, T: -464 C, RH: 9624 %, status: 0x00, RSSI -105 dBm, SNR 11 dB, good/bad packets: 56845/84"
1613551932.9039412,"Data: node: 2, message: 38666, time: 1613530333, Vbat 321 v, Tx dur 994 ms, T: -464 C, RH: 9622 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 56849/84"
1613551953.902634,"Data: node: 2, message: 38667, time: 1613530354, Vbat 321 v, Tx dur 995 ms, T: -463 C, RH: 9622 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 56853/84"
1613551974.902194,"Data: node: 2, message: 38668, time: 1613530375, Vbat 321 v, Tx dur 995 ms, T: -464 C, RH: 9622 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 56857/84"
1613551995.9017742,"Data: node: 2, message: 38669, time: 1613530396, Vbat 321 v, Tx dur 995 ms, T: -463 C, RH: 9621 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 56861/84"
1613552016.9004748,"Data: node: 2, message: 38670, time: 1613530417, Vbat 321 v, Tx dur 995 ms, T: -466 C, RH: 9624 %, status: 0x00, RSSI -105 dBm, SNR 11 dB, good/bad packets: 56865/84"
1613552037.899988,"Data: node: 2, message: 38671, time: 1613530438, Vbat 321 v, Tx dur 995 ms, T: -464 C, RH: 9622 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 56869/84"
1613552058.899561,"Data: node: 2, message: 38672, time: 1613530459, Vbat 321 v, Tx dur 995 ms, T: -463 C, RH: 9623 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 56873/84"
1613552079.89922,"Data: node: 2, message: 38673, time: 1613530480, Vbat 321 v, Tx dur 995 ms, T: -467 C, RH: 9623 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 56877/84"
1613552100.898725,"Data: node: 2, message: 38674, time: 1613530501, Vbat 321 v, Tx dur 995 ms, T: -464 C, RH: 9624 %, status: 0x00, RSSI -105 dBm, SNR 11 dB, good/bad packets: 56881/84"
1613552121.897381,"Data: node: 2, message: 38675, time: 1613530522, Vbat 321 v, Tx dur 995 ms, T: -464 C, RH: 9621 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 56885/84"
1613552142.896822,"Data: node: 2, message: 38676, time: 1613530543, Vbat 321 v, Tx dur 995 ms, T: -463 C, RH: 9621 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 56889/84"
1613552163.896495,"Data: node: 2, message: 38677, time: 1613530564, Vbat 321 v, Tx dur 995 ms, T: -466 C, RH: 9622 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 56893/84"
1613552184.896033,"Data: node: 2, message: 38678, time: 1613530585, Vbat 321 v, Tx dur 995 ms, T: -466 C, RH: 9623 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 56897/84"
1613552205.895666,"Data: node: 2, message: 38679, time: 1613530606, Vbat 321 v, Tx dur 995 ms, T: -464 C, RH: 9624 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 56901/84"
1613552226.894321,"Data: node: 2, message: 38680, time: 1613530627, Vbat 321 v, Tx dur 995 ms, T: -463 C, RH: 9627 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 56905/84"
1613552247.893881,"Data: node: 2, message: 38681, time: 1613530648, Vbat 321 v, Tx dur 995 ms, T: -466 C, RH: 9622 %, status: 0x00, RSSI -106 dBm, SNR 11 dB, good/bad packets: 56909/84"
1613552268.8934221,"Data: node: 2, message: 38682, time: 1613530669, Vbat 321 v, Tx dur 995 ms, T: -464 C, RH: 9624 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 56913/84"
1613552289.892978,"Data: node: 2, message: 38683, time: 1613530690, Vbat 321 v, Tx dur 995 ms, T: -466 C, RH: 9620 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 56917/84"
1613552310.891686,"Data: node: 2, message: 38684, time: 1613530711, Vbat 321 v, Tx dur 995 ms, T: -466 C, RH: 9622 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 56921/84"
1613552331.891247,"Data: node: 2, message: 38685, time: 1613530732, Vbat 321 v, Tx dur 995 ms, T: -466 C, RH: 9622 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 56925/84"
1613552352.890869,"Data: node: 2, message: 38686, time: 1613530753, Vbat 321 v, Tx dur 995 ms, T: -466 C, RH: 9622 %, status: 0x00, RSSI -107 dBm, SNR 10 dB, good/bad packets: 56929/84"
1613552373.8903549,"Data: node: 2, message: 38687, time: 1613530774, Vbat 321 v, Tx dur 995 ms, T: -466 C, RH: 9623 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 56933/84"
1613552394.889052,"Data: node: 2, message: 38688, time: 1613530795, Vbat 321 v, Tx dur 995 ms, T: -466 C, RH: 9622 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 56937/84"
1613552415.887399,"Data: node: 2, message: 38689, time: 1613530816, Vbat 321 v, Tx dur 995 ms, T: -466 C, RH: 9622 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 56941/84"
1613552436.88815,"Data: node: 2, message: 38690, time: 1613530837, Vbat 321 v, Tx dur 994 ms, T: -464 C, RH: 9618 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 56945/84"
1613552457.887708,"Data: node: 2, message: 38691, time: 1613530858, Vbat 321 v, Tx dur 995 ms, T: -464 C, RH: 9624 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 56949/84"
1613552478.8863528,"Data: node: 2, message: 38692, time: 1613530879, Vbat 321 v, Tx dur 995 ms, T: -466 C, RH: 9622 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 56953/84"
1613552499.8859708,"Data: node: 2, message: 38693, time: 1613530900, Vbat 321 v, Tx dur 994 ms, T: -466 C, RH: 9622 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 56957/84"
1613552520.885498,"Data: node: 2, message: 38694, time: 1613530921, Vbat 321 v, Tx dur 995 ms, T: -464 C, RH: 9623 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 56961/84"
1613552541.8840802,"Data: node: 2, message: 38695, time: 1613530942, Vbat 321 v, Tx dur 995 ms, T: -469 C, RH: 9625 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 56965/84"
1613552583.8841522,"Data: node: 2, message: 38697, time: 1613530984, Vbat 321 v, Tx dur 5436 ms, T: -466 C, RH: 9624 %, status: 0x02, RSSI -105 dBm, SNR 10 dB, good/bad packets: 56971/84"
1613552604.8828878,"Data: node: 2, message: 38698, time: 1613531005, Vbat 321 v, Tx dur 995 ms, T: -466 C, RH: 9623 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 56975/84"
1613552625.882452,"Data: node: 2, message: 38699, time: 1613531026, Vbat 321 v, Tx dur 995 ms, T: -469 C, RH: 9625 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 56979/84"
1613552646.881996,"Data: node: 2, message: 38700, time: 1613531047, Vbat 321 v, Tx dur 995 ms, T: -466 C, RH: 9622 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 56983/84"
1613552667.881523,"Data: node: 2, message: 38701, time: 1613531068, Vbat 321 v, Tx dur 995 ms, T: -467 C, RH: 9624 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 56987/84"
1613552688.880225,"Data: node: 2, message: 38702, time: 1613531089, Vbat 321 v, Tx dur 995 ms, T: -467 C, RH: 9620 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 56991/84"
1613552709.879806,"Data: node: 2, message: 38703, time: 1613531110, Vbat 321 v, Tx dur 995 ms, T: -466 C, RH: 9621 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 56995/84"
1613552730.879377,"Data: node: 2, message: 38704, time: 1613531131, Vbat 321 v, Tx dur 995 ms, T: -466 C, RH: 9625 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 56999/84"
1613552751.878697,"Data: node: 2, message: 38705, time: 1613531152, Vbat 321 v, Tx dur 995 ms, T: -466 C, RH: 9624 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 57003/84"
1613552772.877619,"Data: node: 2, message: 38706, time: 1613531173, Vbat 321 v, Tx dur 995 ms, T: -469 C, RH: 9621 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 57007/84"
1613552793.878287,"Data: node: 2, message: 38707, time: 1613531194, Vbat 321 v, Tx dur 995 ms, T: -466 C, RH: 9621 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 57011/84"
1613552814.88113,"Data: node: 2, message: 38708, time: 1613531215, Vbat 321 v, Tx dur 995 ms, T: -466 C, RH: 9622 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 57015/84"
1613552835.881511,"Data: node: 2, message: 38709, time: 1613531236, Vbat 321 v, Tx dur 995 ms, T: -467 C, RH: 9623 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 57019/84"
1613552856.8813262,"Data: node: 2, message: 38710, time: 1613531257, Vbat 321 v, Tx dur 995 ms, T: -466 C, RH: 9623 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 57023/84"
1613552877.880131,"Data: node: 2, message: 38711, time: 1613531278, Vbat 321 v, Tx dur 995 ms, T: -467 C, RH: 9621 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 57027/84"
1613552898.879745,"Data: node: 2, message: 38712, time: 1613531299, Vbat 321 v, Tx dur 995 ms, T: -467 C, RH: 9621 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 57031/84"
1613552919.879309,"Data: node: 2, message: 38713, time: 1613531320, Vbat 321 v, Tx dur 995 ms, T: -466 C, RH: 9621 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 57035/84"
1613552940.878921,"Data: node: 2, message: 38714, time: 1613531341, Vbat 321 v, Tx dur 995 ms, T: -466 C, RH: 9622 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 57039/84"
1613552961.8776472,"Data: node: 2, message: 38715, time: 1613531362, Vbat 321 v, Tx dur 995 ms, T: -467 C, RH: 9622 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 57043/84"
1613552982.877284,"Data: node: 2, message: 38716, time: 1613531383, Vbat 321 v, Tx dur 996 ms, T: -469 C, RH: 9622 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 57047/84"
1613553003.87692,"Data: node: 2, message: 38717, time: 1613531404, Vbat 320 v, Tx dur 996 ms, T: -469 C, RH: 9622 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 57051/84"
1613553024.876431,"Data: node: 2, message: 38718, time: 1613531425, Vbat 321 v, Tx dur 995 ms, T: -469 C, RH: 9620 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 57055/84"
1613553045.875017,"Data: node: 2, message: 38719, time: 1613531446, Vbat 321 v, Tx dur 995 ms, T: -469 C, RH: 9622 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 57059/84"
1613553066.874827,"Data: node: 2, message: 38720, time: 1613531467, Vbat 321 v, Tx dur 994 ms, T: -467 C, RH: 9623 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 57063/84"
1613553087.874388,"Data: node: 2, message: 38721, time: 1613531488, Vbat 321 v, Tx dur 995 ms, T: -467 C, RH: 9622 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 57067/84"
1613553108.874006,"Data: node: 2, message: 38722, time: 1613531509, Vbat 321 v, Tx dur 995 ms, T: -469 C, RH: 9619 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 57071/84"
1613553129.8736,"Data: node: 2, message: 38723, time: 1613531530, Vbat 321 v, Tx dur 995 ms, T: -467 C, RH: 9620 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 57075/84"
1613553150.872333,"Data: node: 2, message: 38724, time: 1613531551, Vbat 321 v, Tx dur 995 ms, T: -467 C, RH: 9622 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 57079/84"
1613553171.871945,"Data: node: 2, message: 38725, time: 1613531572, Vbat 321 v, Tx dur 995 ms, T: -467 C, RH: 9621 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 57083/84"
1613553192.871538,"Data: node: 2, message: 38726, time: 1613531593, Vbat 321 v, Tx dur 995 ms, T: -469 C, RH: 9619 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 57087/84"
1613553213.871124,"Data: node: 2, message: 38727, time: 1613531614, Vbat 321 v, Tx dur 995 ms, T: -467 C, RH: 9621 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 57091/84"
1613553234.869884,"Data: node: 2, message: 38728, time: 1613531635, Vbat 321 v, Tx dur 995 ms, T: -467 C, RH: 9623 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 57095/84"
1613553255.869231,"Data: node: 2, message: 38729, time: 1613531656, Vbat 321 v, Tx dur 995 ms, T: -469 C, RH: 9618 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 57099/84"
1613553276.869083,"Data: node: 2, message: 38730, time: 1613531677, Vbat 321 v, Tx dur 995 ms, T: -467 C, RH: 9622 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 57103/84"
1613553297.868632,"Data: node: 2, message: 38731, time: 1613531698, Vbat 321 v, Tx dur 995 ms, T: -467 C, RH: 9622 %, status: 0x00, RSSI -106 dBm, SNR 11 dB, good/bad packets: 57107/84"
1613553318.868294,"Data: node: 2, message: 38732, time: 1613531719, Vbat 321 v, Tx dur 995 ms, T: -469 C, RH: 9621 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 57111/84"
1613553339.867033,"Data: node: 2, message: 38733, time: 1613531740, Vbat 321 v, Tx dur 995 ms, T: -467 C, RH: 9623 %, status: 0x00, RSSI -105 dBm, SNR 11 dB, good/bad packets: 57115/84"
1613553360.866605,"Data: node: 2, message: 38734, time: 1613531761, Vbat 320 v, Tx dur 995 ms, T: -469 C, RH: 9620 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 57119/84"
1613553381.866209,"Data: node: 2, message: 38735, time: 1613531782, Vbat 321 v, Tx dur 995 ms, T: -469 C, RH: 9619 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 57123/84"
1613553402.865809,"Data: node: 2, message: 38736, time: 1613531803, Vbat 320 v, Tx dur 995 ms, T: -469 C, RH: 9623 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 57127/84"
1613553423.865429,"Data: node: 2, message: 38737, time: 1613531824, Vbat 321 v, Tx dur 995 ms, T: -467 C, RH: 9621 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 57131/84"
1613553444.8643022,"Data: node: 2, message: 38738, time: 1613531845, Vbat 321 v, Tx dur 995 ms, T: -467 C, RH: 9622 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 57135/84"
1613553465.863717,"Data: node: 2, message: 38739, time: 1613531866, Vbat 321 v, Tx dur 995 ms, T: -469 C, RH: 9619 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 57139/84"
1613553486.863342,"Data: node: 2, message: 38740, time: 1613531887, Vbat 320 v, Tx dur 995 ms, T: -469 C, RH: 9622 %, status: 0x00, RSSI -105 dBm, SNR 11 dB, good/bad packets: 57143/84"
1613553507.862915,"Data: node: 2, message: 38741, time: 1613531908, Vbat 321 v, Tx dur 995 ms, T: -469 C, RH: 9622 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 57147/84"
1613553528.861661,"Data: node: 2, message: 38742, time: 1613531929, Vbat 321 v, Tx dur 995 ms, T: -469 C, RH: 9618 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 57151/84"
1613553549.861245,"Data: node: 2, message: 38743, time: 1613531950, Vbat 320 v, Tx dur 995 ms, T: -469 C, RH: 9623 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 57155/84"
1613553570.860866,"Data: node: 2, message: 38744, time: 1613531971, Vbat 320 v, Tx dur 995 ms, T: -469 C, RH: 9623 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 57159/84"
1613553591.860476,"Data: node: 2, message: 38745, time: 1613531992, Vbat 320 v, Tx dur 995 ms, T: -466 C, RH: 9622 %, status: 0x00, RSSI -105 dBm, SNR 11 dB, good/bad packets: 57163/84"
1613553612.859209,"Data: node: 2, message: 38746, time: 1613532013, Vbat 321 v, Tx dur 995 ms, T: -467 C, RH: 9619 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 57167/84"
1613553633.858828,"Data: node: 2, message: 38747, time: 1613532034, Vbat 321 v, Tx dur 995 ms, T: -467 C, RH: 9621 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 57171/84"
1613553654.8583932,"Data: node: 2, message: 38748, time: 1613532055, Vbat 321 v, Tx dur 995 ms, T: -469 C, RH: 9621 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 57175/84"
1613553675.8580182,"Data: node: 2, message: 38749, time: 1613532076, Vbat 321 v, Tx dur 995 ms, T: -469 C, RH: 9621 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 57179/84"
1613553696.8576078,"Data: node: 2, message: 38750, time: 1613532097, Vbat 321 v, Tx dur 995 ms, T: -469 C, RH: 9622 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 57183/84"
1613553717.85633,"Data: node: 2, message: 38751, time: 1613532118, Vbat 320 v, Tx dur 995 ms, T: -469 C, RH: 9621 %, status: 0x00, RSSI -105 dBm, SNR 11 dB, good/bad packets: 57187/84"
1613553738.85594,"Data: node: 2, message: 38752, time: 1613532139, Vbat 321 v, Tx dur 995 ms, T: -469 C, RH: 9620 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 57191/84"
1613553759.857103,"Data: node: 2, message: 38753, time: 1613532160, Vbat 321 v, Tx dur 995 ms, T: -469 C, RH: 9619 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 57195/84"
1613553780.858189,"Data: node: 2, message: 38754, time: 1613532181, Vbat 321 v, Tx dur 995 ms, T: -469 C, RH: 9622 %, status: 0x00, RSSI -105 dBm, SNR 11 dB, good/bad packets: 57199/84"
1613553801.85824,"Data: node: 2, message: 38755, time: 1613532202, Vbat 321 v, Tx dur 995 ms, T: -469 C, RH: 9623 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 57203/84"
1613553822.8570082,"Data: node: 2, message: 38756, time: 1613532223, Vbat 320 v, Tx dur 995 ms, T: -466 C, RH: 9619 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 57207/84"
1613553843.856611,"Data: node: 2, message: 38757, time: 1613532244, Vbat 321 v, Tx dur 995 ms, T: -467 C, RH: 9620 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 57211/84"
1613553864.856233,"Data: node: 2, message: 38758, time: 1613532265, Vbat 321 v, Tx dur 995 ms, T: -469 C, RH: 9623 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 57215/84"
1613553885.8558562,"Data: node: 2, message: 38759, time: 1613532286, Vbat 321 v, Tx dur 995 ms, T: -469 C, RH: 9622 %, status: 0x00, RSSI -106 dBm, SNR 10 dB, good/bad packets: 57219/84"
1613553906.854363,"Data: node: 2, message: 38760, time: 1613532307, Vbat 321 v, Tx dur 995 ms, T: -469 C, RH: 9622 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 57223/84"
1613553927.85418,"Data: node: 2, message: 38761, time: 1613532328, Vbat 321 v, Tx dur 995 ms, T: -469 C, RH: 9620 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 57227/84"
1613553948.853754,"Data: node: 2, message: 38762, time: 1613532349, Vbat 321 v, Tx dur 995 ms, T: -469 C, RH: 9623 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 57231/84"
1613553969.8532119,"Data: node: 2, message: 38763, time: 1613532370, Vbat 321 v, Tx dur 995 ms, T: -467 C, RH: 9623 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 57235/84"
1613553990.8521621,"Data: node: 2, message: 38764, time: 1613532391, Vbat 320 v, Tx dur 995 ms, T: -469 C, RH: 9618 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 57239/84"
1613554011.851758,"Data: node: 2, message: 38765, time: 1613532412, Vbat 321 v, Tx dur 995 ms, T: -469 C, RH: 9621 %, status: 0x00, RSSI -105 dBm, SNR 10 dB, good/bad packets: 57243/84"
